6.74883249352937e-05 -0.142819559183206 -1.76341179261208e-06 0.0599317366506659 0 0 0 0
-0.142819559183206 8991.83304051128 -0.0439404153145542 2266.09218998914 0 0 0 0
-1.76341179261208e-06 -0.0439404153145542 0.000190784700338608 1.42800818792197 0 0 0 0
0.0599317366506659 2266.09218998914 1.42800818792197 1703451.28217949 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
