0.000637000482928102 -0.202167791631087 -2.55319008712004e-05 1.67120401912712 0 0 0 0
-0.202167791631087 7329.65747077071 0.00454077794082619 -11434.7332094414 0 0 0 0
-2.55319008712004e-05 0.00454077794082619 0.000175727261326493 -0.688413053310159 0 0 0 0
1.67120401912712 -11434.7332094414 -0.688413053310159 1593131.06157068 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
