0.000184147273795593 0.0646065184508351 2.74212570775995e-06 -1.21592158996335 0 0 0 0
0.0646065184508351 4473.10919932725 0.00205548289697611 -3950.37966143889 0 0 0 0
2.74212570775995e-06 0.00205548289697611 0.000201145119596293 -0.420403259996186 0 0 0 0
-1.21592158996335 -3950.37966143889 -0.420403259996186 2652505.88656783 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0
